SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYD SRC-SC;R2IDB6;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYD SRC-SC;R2IDB6;SEI;6.25;8;4.25;6;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;0;2;0;0;260
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;0;2;0.25;2;265
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;0;2;2.25;4;265
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;0;2;4.25;6;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;2.25;4;0;0;265
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;2.25;4;0.25;2;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;2.25;4;2.25;4;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;2.25;4;4.25;6;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;4.25;6;0;0;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;4.25;6;0.25;2;285
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;4.25;6;2.25;4;285
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;4.25;6;4.25;6;290
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SCC;R2IF05;SEI;6.25;8;4.25;6;110
SEIKO HD 1.50 non traité stock;550SA;SEI;0;2;0;0;32
SEIKO HD 1.50 non traité stock;550SA;SEI;0;2;0.25;2;37
SEIKO HD 1.50 non traité stock;550SA;SEI;2.25;4;0;0;35
SEIKO HD 1.50 non traité stock;550SA;SEI;2.25;4;0.25;2;40
SEIKO HD 1.50 non traité stock;550SA;SEI;4.25;6;0;0;40
SEIKO HD 1.50 non traité stock;550SA;SEI;4.25;6;0.25;2;45
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;0;2;0;0;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;0;2;0.25;2;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;0;2;2.25;4;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;0;2;4.25;6;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;2.25;4;0;0;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;2.25;4;0.25;2;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;2.25;4;2.25;4;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;2.25;4;4.25;6;285
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;4.25;6;0;0;290
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;4.25;6;0.25;2;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;4.25;6;2.25;4;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;4.25;6;4.25;6;300
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SU;R2IF74;SEI;6.25;8;4.25;6;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;0;2;0;0;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;0;2;0.25;2;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;0;2;2.25;4;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;0;2;4.25;6;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;2.25;4;0;0;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;2.25;4;0.25;2;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;2.25;4;2.25;4;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;2.25;4;4.25;6;285
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;4.25;6;0;0;290
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;4.25;6;0.25;2;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;4.25;6;2.25;4;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;4.25;6;4.25;6;300
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-UL;R2IFA6;SEI;6.25;8;4.25;6;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;0;2;0;0;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;0;2;0.25;2;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;0;2;2.25;4;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;0;2;4.25;6;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;2.25;4;0;0;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;2.25;4;0.25;2;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;2.25;4;2.25;4;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;2.25;4;4.25;6;285
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;4.25;6;0;0;290
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;4.25;6;0.25;2;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;4.25;6;2.25;4;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;4.25;6;4.25;6;300
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-RD;R2IFB3;SEI;6.25;8;4.25;6;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;0;2;0;0;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;0;2;0.25;2;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;0;2;2.25;4;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;0;2;4.25;6;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;2.25;4;0;0;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;2.25;4;0.25;2;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;2.25;4;2.25;4;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;2.25;4;4.25;6;285
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;4.25;6;0;0;290
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;4.25;6;0.25;2;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;4.25;6;2.25;4;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;4.25;6;4.25;6;300
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-ON;R2IFB5;SEI;6.25;8;4.25;6;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;0;2;0;0;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;0;2;0.25;2;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;0;2;2.25;4;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;0;2;4.25;6;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;2.25;4;0;0;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;2.25;4;0.25;2;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;2.25;4;2.25;4;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;2.25;4;4.25;6;285
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;4.25;6;0;0;290
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;4.25;6;0.25;2;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;4.25;6;2.25;4;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;4.25;6;4.25;6;300
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SRC-SC;R2IFB6;SEI;6.25;8;4.25;6;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;0;2;0;0;240
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;0;2;0.25;2;245
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;0;2;2.25;4;245
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;0;2;4.25;6;250
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;2.25;4;0;0;245
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;2.25;4;0.25;2;250
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;2.25;4;2.25;4;250
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;2.25;4;4.25;6;255
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;4.25;6;0;0;260
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;4.25;6;0.25;2;265
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;4.25;6;2.25;4;265
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;4.25;6;4.25;6;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ SYF SMIR;R2IFMR;SEI;6.25;8;4.25;6;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SCC;R2IP05;SEI;0;2;0;0;260
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SCC;R2IP05;SEI;0;2;0.25;2;265
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SCC;R2IP05;SEI;0;2;2.25;4;265
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SCC;R2IP05;SEI;2.25;4;0;0;265
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SCC;R2IP05;SEI;2.25;4;0.25;2;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SCC;R2IP05;SEI;2.25;4;2.25;4;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SCC;R2IP05;SEI;4.25;6;0;0;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SCC;R2IP05;SEI;4.25;6;0.25;2;285
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SCC;R2IP05;SEI;4.25;6;2.25;4;285
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SCC;R2IP05;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SCC;R2IP05;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SCC;R2IP05;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SU;R2IP74;SEI;0;2;0;0;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SU;R2IP74;SEI;0;2;0.25;2;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SU;R2IP74;SEI;0;2;2.25;4;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SU;R2IP74;SEI;2.25;4;0;0;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SU;R2IP74;SEI;2.25;4;0.25;2;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SU;R2IP74;SEI;2.25;4;2.25;4;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SU;R2IP74;SEI;4.25;6;0;0;290
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SU;R2IP74;SEI;4.25;6;0.25;2;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SU;R2IP74;SEI;4.25;6;2.25;4;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SU;R2IP74;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SU;R2IP74;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SU;R2IP74;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-UL;R2IPA6;SEI;0;2;0;0;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-UL;R2IPA6;SEI;0;2;0.25;2;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-UL;R2IPA6;SEI;0;2;2.25;4;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-UL;R2IPA6;SEI;2.25;4;0;0;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-UL;R2IPA6;SEI;2.25;4;0.25;2;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-UL;R2IPA6;SEI;2.25;4;2.25;4;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-UL;R2IPA6;SEI;4.25;6;0;0;290
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-UL;R2IPA6;SEI;4.25;6;0.25;2;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-UL;R2IPA6;SEI;4.25;6;2.25;4;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-UL;R2IPA6;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-UL;R2IPA6;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-UL;R2IPA6;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-RD;R2IPB3;SEI;0;2;0;0;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-RD;R2IPB3;SEI;0;2;0.25;2;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-RD;R2IPB3;SEI;0;2;2.25;4;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-RD;R2IPB3;SEI;2.25;4;0;0;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-RD;R2IPB3;SEI;2.25;4;0.25;2;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-RD;R2IPB3;SEI;2.25;4;2.25;4;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-RD;R2IPB3;SEI;4.25;6;0;0;290
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-RD;R2IPB3;SEI;4.25;6;0.25;2;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-RD;R2IPB3;SEI;4.25;6;2.25;4;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-RD;R2IPB3;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-RD;R2IPB3;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-RD;R2IPB3;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-ON;R2IPB5;SEI;0;2;0;0;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-ON;R2IPB5;SEI;0;2;0.25;2;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-ON;R2IPB5;SEI;0;2;2.25;4;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-ON;R2IPB5;SEI;2.25;4;0;0;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-ON;R2IPB5;SEI;2.25;4;0.25;2;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-ON;R2IPB5;SEI;2.25;4;2.25;4;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-ON;R2IPB5;SEI;4.25;6;0;0;290
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-ON;R2IPB5;SEI;4.25;6;0.25;2;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-ON;R2IPB5;SEI;4.25;6;2.25;4;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-ON;R2IPB5;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-ON;R2IPB5;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-ON;R2IPB5;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SC;R2IPB6;SEI;0;2;0;0;270
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SC;R2IPB6;SEI;0;2;0.25;2;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SC;R2IPB6;SEI;0;2;2.25;4;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SC;R2IPB6;SEI;2.25;4;0;0;275
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SC;R2IPB6;SEI;2.25;4;0.25;2;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SC;R2IPB6;SEI;2.25;4;2.25;4;280
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SC;R2IPB6;SEI;4.25;6;0;0;290
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SC;R2IPB6;SEI;4.25;6;0.25;2;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SC;R2IPB6;SEI;4.25;6;2.25;4;295
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SC;R2IPB6;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SC;R2IPB6;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SRC-SC;R2IPB6;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SMIR;R2IPMR;SEI;0;2;0;0;240
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SMIR;R2IPMR;SEI;0;2;0.25;2;245
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SMIR;R2IPMR;SEI;0;2;2.25;4;245
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SMIR;R2IPMR;SEI;2.25;4;0;0;245
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SMIR;R2IPMR;SEI;2.25;4;0.25;2;250
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SMIR;R2IPMR;SEI;2.25;4;2.25;4;250
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SMIR;R2IPMR;SEI;4.25;6;0;0;260
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SMIR;R2IPMR;SEI;4.25;6;0.25;2;265
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SMIR;R2IPMR;SEI;4.25;6;2.25;4;265
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SMIR;R2IPMR;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SMIR;R2IPMR;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (B) 1.50 IP+ POL SMIR;R2IPMR;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;0;2;0;0;233
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;0;2;0.25;2;238
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;0;2;2.25;4;238
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;0;2;4.25;6;243
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;2.25;4;0;0;238
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;2.25;4;0.25;2;243
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;2.25;4;2.25;4;243
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;2.25;4;4.25;6;248
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;4.25;6;0;0;253
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;4.25;6;0.25;2;258
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;4.25;6;2.25;4;258
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;4.25;6;4.25;6;263
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SCC;R31005;SEI;6.25;8;4.25;6;110
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;0;2;0;0;243
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;0;2;0.25;2;248
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;0;2;2.25;4;248
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;0;2;4.25;6;253
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;2.25;4;0;0;248
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;2.25;4;0.25;2;253
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;2.25;4;2.25;4;253
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;2.25;4;4.25;6;258
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;4.25;6;0;0;263
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;4.25;6;0.25;2;268
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;4.25;6;2.25;4;268
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;4.25;6;4.25;6;273
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;6.25;8;0;0;110
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;6.25;8;0.25;2;110
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;6.25;8;2.25;4;115
SEIKO SUPERIOR XCEL (C) 1.50 UVBR SRC-SU;R31074;SEI;6.25;8;4.25;6;110
